Date,file,recpos,filename,DateUTC,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2022-10-05 20:40:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_184000.WAV,10.2,20221005_184000.WAV,2022-10-05 18:40:00,32345.466666666667,5.360681034874106e-19,4.0251134844638356e-05,0.2895837138330966,15.305081137282489,76.06838120747784,-38.73487039055754,1.6698040527827729,0.01156795206864675,0.9645812007498792,0.15373333333333333,3459,6.108495849767607,0.058311111111111105,0.020223506743737955,2.883461487177208,0.00011539099111795091,1.303092540954763e-08,9.026179003916322,127.03932646233172,3,54.299847513377166,-48.700152486622834,-51.28927959483274,2.589127108209908,0.7130442925016509,1.5530727625834295e-05,0.0012334480535586279,0.0009728807830223785,0.004862009223496333,40.313336558145245,4.706769370436392,297.4474153514764,-0.327293473304683,0.5068257625198884,0.14058355957580615,0.0712513697797681,0.4572256578335066,0.3677175216574464,2.8836169990451017,0.061605988622129085,0.14637391291464805,0.12859313158228722,0.13106650893885882,0.13113169613093917,2950.33203125,5.594100470936945,0.0024300559191519624,0.011247583665999063,0.20698454445950748,0.5482665141761451,0.3268699308081698,1.9714935522495667,5.403764583285891,37526.60667890867,0.9185862299955101,0.5597628646432842,1.205964617817238,430,0.09902349826658964
2022-10-05 20:45:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_184500.WAV,10.2,20221005_184500.WAV,2022-10-05 18:45:00,29636.35,1.5564324520569685e-19,4.974677148709721e-05,0.8002314927364714,35.36821937361177,76.98824892071302,-38.375378512878285,1.8314856009317708,0.012056772724787394,0.9578874697894427,0.18008888888888888,4052,6.0795988162107575,0.06911111111111111,0.019286821705426355,3.583492599671097,0.00011593436901545595,1.2675528168708177e-08,9.236259193433003,135.3282252368108,3,54.261817109461184,-48.73818289053881,-51.70984671152426,2.971663820985448,0.7185116407590952,1.9661804449122577e-05,0.002492849854140222,0.0023078284648061498,0.005778331232538125,45.307126077396,5.108898104280172,298.0832872983158,-0.3143713775673331,0.52163995209759,0.1363747951947089,0.0711385416326866,0.4568759632699553,0.36534283842332493,2.506046995696159,0.43481089645328275,0.1502822347659896,0.12894495444777468,0.13286605473063762,0.13276623058247033,2987.107421875,5.706698326263674,0.002777467192986355,0.011273555178888698,0.230652012817806,0.5608952190564316,0.3263989663276324,1.9363266080132853,5.4367552915036255,38376.75398506301,0.9169452724540323,0.5669504985769045,1.2087346713459273,461,0.1271410673807725
2022-10-05 20:50:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_185000.WAV,10.2,20221005_185000.WAV,2022-10-05 18:50:00,34940.45,-1.0223303685089983e-19,2.8784137070660297e-05,0.07785788608742376,8.280112397223007,74.61213205453731,-39.061473287826956,1.2425559412520784,0.011141055446200901,0.9765831228090188,0.13444444444444445,3025,5.339819486949792,0.042222222222222223,0.019791666666666666,2.1334281523623275,0.00011344760892889845,8.558712038712231e-09,6.232806448173999,77.46193140308073,3,53.402733252285614,-49.59726674771438,-51.99827686043277,2.4010101127183887,0.804625071887771,1.622817143454025e-05,0.0013071552342580617,0.001014811738015542,0.005574377556008758,64.9784284113494,6.593966578047415,297.5641451175419,-0.08652551529994128,0.8407298971233907,0.08463174760606273,0.07115244045821789,0.473185431638663,0.3019066545767457,2.8803724453756177,0.07560725277687218,0.14674133665199934,0.12801747012049258,0.13077408141216532,0.13081970309791546,2943.3125,5.611873135695548,0.002389515922929908,0.011256647824844047,0.2012548684883101,0.5927293376185091,0.33144771756634234,2.5874442779596634,5.999924139065315,45406.19633538889,0.9628909484812126,0.5891658331261862,1.2054784429736045,441,0.09779080459131517
2022-10-05 20:55:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_185500.WAV,10.2,20221005_185500.WAV,2022-10-05 18:55:00,39949.53333333333,3.112093915902392e-19,2.5853214970652727e-05,0.005085177428734065,10.86328056812197,74.14574548707462,-39.62953320246811,1.4425400784753606,0.010435742150412666,0.9692587639523749,0.12604444444444443,2836,6.054423614666855,0.054799999999999995,0.022367346938775512,2.4501088937286104,0.0001134178589617604,7.65699437361365e-09,5.068249642651158,57.07852141084746,3,53.214601239421235,-49.785398760578765,-52.13620937327022,2.350810612691454,0.8299302292373998,8.448851974152127e-06,0.047721932361385666,0.0467747614798103,0.003630277315339492,18.5042868375458,2.8709339189730096,297.21562956473906,-0.008353733251380191,0.9834309469466751,0.07306605534959476,0.07185542000211015,0.42452249087995936,0.2971891394869277,2.887937655154314,0.036995278021656475,0.1452716417025942,0.1278686013889774,0.13018260213274438,0.13025222996022046,2930.544921875,5.640561041473871,0.002404360332681452,0.011315780786463926,0.1996922295870744,0.6050187469628515,0.3323046448650874,2.8904291656241488,6.1637547703614475,47566.45793036097,0.9738684352726424,0.5906904164451157,1.2048306189513545,297,0.13992809402640116
2022-10-05 21:00:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_190000.WAV,10.2,20221005_190000.WAV,2022-10-05 19:00:00,33712.433333333334,-1.9270850347573464e-19,5.960521018509379e-05,1.152729419019923,61.19176215117973,77.7734421509064,-38.94330752569968,2.6694269605872236,0.0112936577823427,0.9322934254463928,0.19111111111111112,4300,7.429414017812218,0.09835555555555556,0.02490014064697609,3.9501755633583717,0.0001181917246172029,1.567931002292768e-08,10.25727340575153,155.77028782140803,3,54.8127406092475,-48.1872593907525,-51.8882946757322,3.701035284979696,0.6748182705376473,1.7215481921240006e-05,0.0011940809079170611,0.000967634664123973,0.004522595902763715,69.15305680906519,5.917695329840861,297.66250819258846,-0.408758535852482,0.4196897119702207,0.17351250924223738,0.07282141502710486,0.4315953767134203,0.39208958683854245,2.124755835370272,0.5959544431183686,0.1524749248114731,0.12849674175612621,0.13290291534324603,0.13277951242277433,2987.40625,5.891002590134789,0.0031033497322103206,0.011341311441353242,0.24787359570850742,0.566104335968336,0.3227308191041063,1.7240259129424658,5.148724069795562,34796.067115647274,0.8906135983379029,0.5432981120207923,1.2099413411241693,359,0.15746359560424908
2022-10-05 21:05:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_190500.WAV,10.2,20221005_190500.WAV,2022-10-05 19:05:00,26618.05,-2.9605947323337507e-19,5.813531772303232e-05,0.016391653398494743,6.574372147421947,77.66500041656468,-37.822138369753155,1.8010768498255985,0.012849702755610148,0.9652375523064316,0.19662222222222223,4424,5.8377313922939935,0.07448888888888888,0.019431884057971013,3.833503711276057,0.0001177443881429662,1.5448738572294377e-08,10.135405194353861,151.84462321642053,3,54.76322517476276,-48.23677482523724,-51.45935199649858,3.2225771712613422,0.6770070510689167,1.751658702986436e-05,0.0298199471851871,0.029911476993349506,0.004233900678969227,47.75724069223765,4.526649259229623,298.4096726703692,-0.4086670706890254,0.41978189283698825,0.17089404614385043,0.07173822616483715,0.44714353758350256,0.40581135388956663,2.8860328971881626,0.04925706281924766,0.15552394921255758,0.12875217479545276,0.13391385770991532,0.1337380619694209,3008.97265625,5.7421418531046715,0.0029567286323836615,0.011261394344454941,0.24549708237954485,0.5381035049322713,0.3232985728380159,1.7515439376422666,5.164251650955446,34954.917693941985,0.8936301356824008,0.5455349808745534,1.2108878807420496,497,0.14737634172629896
2022-10-05 21:10:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_191000.WAV,10.2,20221005_191000.WAV,2022-10-05 19:10:00,37904.21666666667,-3.4873724278720413e-19,2.090300064243908e-05,-0.025394182894293647,4.688869231545228,73.22268625233943,-39.37759578664315,0.8869516444232488,0.01074286728700002,0.9849804104558642,0.0996,2241,4.829991392868065,0.02151111111111111,0.01744144144144144,1.2333881505844704,0.00011216655723605572,7.466977889403679e-09,5.141984874445911,58.043003246821804,3,53.11347826453553,-49.88652173546447,-51.936766291981264,2.0502445565167946,0.8294833506400704,1.0165014770580072e-05,0.013708939217739746,0.013322587100698224,0.004409264743059471,46.15700843355871,4.878865553968665,296.910066499834,-0.005176750563655036,0.9896998203335838,0.07079838092178187,0.07006914487819614,0.476305258490388,0.2826582589665873,2.8902921958209205,0.006964421347927975,0.14340489206927715,0.1279119768107498,0.129555651191335,0.12971609502088982,2918.482421875,5.527100412849116,0.0021322996299835547,0.011244562654575446,0.1840007306204996,0.6000202891258096,0.33229464356520066,2.8855914548791013,6.160816201576047,47668.752983435814,0.9735773327622932,0.5918015392053748,1.2036665064816814,379,0.07631415562913907
2022-10-05 21:15:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_191500.WAV,10.2,20221005_191500.WAV,2022-10-05 19:15:00,27847.8,-8.389122729823839e-19,4.6385215721846437e-05,0.10842693633534284,5.672701348872639,76.6843957202193,-37.9885629850404,1.4611550396801718,0.012605841747919719,0.9728117962949627,0.16982222222222224,3821,5.424395786496184,0.048044444444444445,0.018964912280701754,2.5334459309302635,0.00011680094169581012,1.2727963412660259e-08,8.670036572288318,121.20334278359749,3,54.30387063695559,-48.69612936304442,-51.3272298895224,2.6311005264779794,0.725729419349397,1.9869775032543835e-05,0.001705196535593867,0.0014225712292811332,0.005700673895633779,63.88419389325805,5.930789946509141,297.9615913491598,-0.32026668860031876,0.5148454605942537,0.13827994937265795,0.07119280422571617,0.44704637626370913,0.37088989280975837,2.8894240064027086,0.023197722460701325,0.1511770893521194,0.1290134983241558,0.13271070594590528,0.1326785530745811,2985.134765625,5.6469966219372205,0.0026535033501488958,0.011289048732315954,0.22534555154902658,0.5382357567544365,0.3275822484281849,2.0298772370730958,5.486636457728807,38503.05964124839,0.9252063170903496,0.566592528919709,1.2083861944269638,496,0.10822529612427219
2022-10-05 21:20:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_192000.WAV,10.2,20221005_192000.WAV,2022-10-05 19:20:00,26166.233333333334,-1.8935470475551282e-19,4.917183271943702e-05,0.009436019670847675,6.662804624926423,76.93776386827909,-37.59802628391748,1.3239301414324984,0.013185563233163621,0.9733839041458456,0.1547111111111111,3481,5.360204222326882,0.03471111111111111,0.017954022988505746,1.933419263078359,0.00011812706715904936,1.740332805765339e-08,10.043998212541084,144.08437020151214,3,55.05609065886175,-47.943909341138266,-50.352871145840474,2.4089618047022086,0.6547393079428113,1.6496262822185415e-05,0.007180990353853001,0.007034399486959941,0.00419846368085397,28.286546666749583,3.494395378541836,298.14515633976066,-0.47035803703858187,0.36021292067621785,0.19646027209370429,0.07076752840771768,0.46768025631141025,0.4361071073539668,2.885188863881153,0.05333004903889934,0.14394417529667985,0.12843569486622433,0.1330450156759104,0.1326377526501178,2984.216796875,5.609162391975914,0.0024418619994221965,0.011228376847788572,0.21245378061383235,0.49595332921255714,0.32305176732110047,1.7393952030343083,5.022687175129023,32559.884120576822,0.8886047485247577,0.524736569987644,1.2072989135744736,358,0.0674943191919641
2022-10-05 21:25:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_192500.WAV,10.2,20221005_192500.WAV,2022-10-05 19:25:00,23831.016666666666,-3.7500866609560843e-19,5.255599517781908e-05,0.029869173723137694,4.6511856728186105,77.22682255443618,-37.109270286964346,1.1652307672406863,0.01394878838327196,0.9773881851993287,0.15511111111111112,3490,4.983241871613304,0.02631111111111111,0.016108843537414964,1.6334059291524068,0.00012016694047725743,2.538882928889246e-08,11.456646457180694,169.8310506510746,3,56.09468522548852,-46.90531477451148,-49.27459215968394,2.3692773851724596,0.5668616506604448,1.561069636701884e-05,0.019711879671986177,0.01858831061573829,0.004673394525857355,55.83096500983946,5.386008552267925,298.3144407488711,-0.6108479927803482,0.24158207910603,0.29375637669087784,0.0709662762316364,0.4358685015809471,0.5269090055916299,2.8874558896370464,0.039673577493356954,0.14651317836348282,0.12888819155014652,0.1320751007737096,0.13199050166118492,2969.654296875,5.595307080653572,0.0022454122961020487,0.011232316950472287,0.19578563233398524,0.4621917983811475,0.31500251960235726,1.450279768025138,4.442530760431769,25953.493033231207,0.8351403805653681,0.4578175017373379,1.2071583124157814,347,0.0655845120894262
2022-10-05 21:30:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_193000.WAV,10.2,20221005_193000.WAV,2022-10-05 19:30:00,20480.666666666668,4.738493548157091e-19,0.0001408121534646256,0.033450653240186576,19.82903771603729,81.50700131608751,-36.31196560221481,2.8669806780329097,0.015289797017309401,0.9314148230231517,0.24342222222222223,5477,7.17027641306896,0.10822222222222222,0.020811965811965812,5.2002311213831725,0.00012803758676706658,4.656273822058929e-08,13.626154745070505,222.76745614960785,3,58.08309583821445,-44.91690416178555,-49.97521410455583,5.058309942770279,0.44191150084446207,2.940054297273509e-05,0.0023212874682355666,0.0020724951890231935,0.003513909600972198,13.32377670900329,2.167516299765879,299.2627329962591,-0.7576154082355202,0.13790536349918042,0.5464087852710182,0.0753527021519454,0.33315881201423037,0.8345383035790646,2.3476030738739837,0.48923283487123587,0.16118642310028589,0.12926839586444808,0.13633971338897113,0.1359525701142273,3058.796875,5.890985997109399,0.003453018050802258,0.011353132626583856,0.2836189605742732,0.449089783412986,0.29160399792349506,1.038969310896907,3.591415678157193,18041.344913811317,0.7255890628891056,0.35039718830300115,1.2153773748102528,644,0.17929616316280725
2022-10-05 21:35:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_193500.WAV,10.2,20221005_193500.WAV,2022-10-05 19:35:00,33858.21666666667,-2.3160485874819237e-19,3.348804182594164e-05,-0.04296103847422619,11.49705468949256,75.26949744748646,-38.094495826043755,1.3932337111842656,0.012453034999635484,0.9640924771971776,0.12084444444444445,2719,6.149657048480495,0.03871111111111111,0.02055457227138643,1.8834170407573672,0.00012770485222558662,1.4417653477093945e-08,5.155296110126418,49.80982181479296,3,54.96778570381142,-48.03221429618858,-50.83725995004847,2.8050456538598922,0.7749400561800598,0.00027381792218783563,0.2467955829358589,0.232085509051156,0.021369898911900442,17.388707351240026,3.6632129164034644,298.1277111025129,-0.18863199667728367,0.6826065641769903,0.15810843586559276,0.1079258561736103,0.5559149563447516,0.4540292889670213,2.8889865853953616,0.02616335228498201,0.1740995896113901,0.1486641708841678,0.13054362245159615,0.13473480765811813,3031.3984375,5.871490263795839,0.00398889256189164,0.011391172158216598,0.3305632375655614,0.5489915142017714,0.3319869611554228,2.755864645346205,5.816471414863485,38410.089529219134,0.9657401692624306,0.5202613054370069,1.2152543457811138,662,0.9220027834570426
2022-10-05 21:40:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_194000.WAV,10.2,20221005_194000.WAV,2022-10-05 19:40:00,24077.866666666665,1.3029700775114684e-20,5.544447815277715e-05,-0.02515945441374486,5.085251635045989,77.4591829154819,-36.97665107582032,1.3876221585815642,0.014163397574424743,0.9722883228859495,0.16835555555555556,3788,5.351080065360247,0.04728888888888889,0.019433789954337897,2.4334414862882796,0.00012413469009109248,4.284074264460345e-08,12.289615171829618,179.42935571522804,2,57.74567112874621,-45.25432887125379,-48.478015237885785,3.223686366631995,0.4620306083710388,7.87918680245081e-06,0.06490833122322148,0.0644275750834501,0.0031187091085016494,15.957557712248926,2.304629564833871,298.07864414780624,-0.750158258654058,0.14275379961243065,0.5028855701073042,0.07178882590308104,0.40175400383337545,0.6362264774271603,2.8853075456612487,0.05156647857806007,0.1520245344237522,0.1284822832822021,0.13124803410066088,0.13141920890928488,2956.80078125,5.623992408303275,0.0025323174085514913,0.01128445220969093,0.20636599989443505,0.43215898661743374,0.306050595920593,1.251444408665596,3.753636508083111,18200.202249897746,0.7773091845237005,0.3517800250067259,1.206557482614408,398,0.16111827192319658
2022-10-05 21:45:00,/Users/paul/Documents/Mobi/7th Week/jura/data/mobi_am_10.2/20221005_194500.WAV,10.2,20221005_194500.WAV,2022-10-05 19:45:00,36187.816666666666,-3.124044233181343e-19,2.8391451903724724e-05,0.004942661523525775,8.076504523689916,74.55247593704216,-39.2544087967519,1.367659437441091,0.010896312753359477,0.9741334221116953,0.13746666666666665,3093,5.640653383184212,0.05262222222222222,0.0199831223628692,2.633450375572248,0.00011325448419317736,8.18144570119001e-09,5.819625027000138,70.78267492865864,3,53.31655163616248,-49.68344836383751,-52.096442175545185,2.412993811707672,0.8144912597205728,8.208908921281122e-06,0.004856557458835398,0.0047352097294481865,0.004165741189286809,41.05337450084265,4.45545358074279,297.5047653847674,-0.05593870270062916,0.8940493372246657,0.07998542716190295,0.0715109181417311,0.3781146236637581,0.3009780042519782,2.8887673394785676,0.0298812962160354,0.14842437441664075,0.12878484023654063,0.13034382724702293,0.1306425250844482,2939.326171875,5.623851659110758,0.0023702442330770256,0.011300562058121579,0.1962414020135123,0.5995639794507815,0.33176405174808293,2.6792625323460593,6.0636762323987075,46201.05416595459,0.966941714964508,0.58873236476911,1.2055017503444754,390,0.13501468120805368
